2024-06-10T21:06:10.260-0400 [INFO]  provider: configuring client automatic mTLS
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_mux_provider="*schema.GRPCProviderServer" tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_dx_public_virtual_interface @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_dynamodb_tag @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema tf_mux_provider="*schema.GRPCProviderServer" tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_vpc_ipam_pool_cidr_allocation @module=sdk.helper_schema timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_iam_user_login_profile timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_resource_type=aws_s3_access_point tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_backup_vault_lock_configuration tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_resource_type=aws_iot_role_alias timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*schema.GRPCProviderServer" tf_resource_type=aws_load_balancer_listener_policy @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*schema.GRPCProviderServer" tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_connect_user tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_default_network_acl tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_rpc=GetProviderSchema tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_fsx_openzfs_file_system @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_mux_provider="*schema.GRPCProviderServer" @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_gamelift_fleet tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*schema.GRPCProviderServer" tf_rpc=GetProviderSchema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_iam_service_linked_role @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_mux_provider="*schema.GRPCProviderServer" tf_resource_type=aws_ses_domain_dkim tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_account_region @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_mux_provider="*schema.GRPCProviderServer" timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*schema.GRPCProviderServer" tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_lambda_invocation @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema @module=sdk.helper_schema timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_resource_type=aws_lightsail_database @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_organizations_organizational_unit @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_mux_provider="*schema.GRPCProviderServer" tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_resource_type=aws_rds_custom_db_engine_version tf_rpc=GetProviderSchema tf_mux_provider="*schema.GRPCProviderServer" @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.helper_schema tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_waf_ipset timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_resource_type=aws_elastictranscoder_pipeline timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_rpc=GetProviderSchema tf_resource_type=aws_iam_openid_connect_provider @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_resource_type=aws_route53_traffic_policy_instance tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_ce_anomaly_monitor @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_medialive_input tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_resource_type=aws_opensearch_outbound_connection @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_mux_provider="*schema.GRPCProviderServer" tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_ssm_patch_baseline timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_macie2_classification_export_configuration tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_mux_provider="*schema.GRPCProviderServer" timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.420-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_cognito_user_in_group tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.421-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_customerprofiles_profile @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.421-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema tf_mux_provider="*schema.GRPCProviderServer" tf_resource_type=aws_datasync_location_s3 timestamp=2024-06-10T21:06:10.420-0400
2024-06-10T21:06:10.421-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*schema.GRPCProviderServer" tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_dx_hosted_connection tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 timestamp=2024-06-10T21:06:10.421-0400
2024-06-10T21:06:10.421-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.helper_schema tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_iam_group @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.421-0400
2024-06-10T21:06:10.421-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_lakeformation_permissions tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.421-0400
2024-06-10T21:06:10.421-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_mux_provider="*schema.GRPCProviderServer" tf_resource_type=aws_organizations_policy_attachment timestamp=2024-06-10T21:06:10.421-0400
2024-06-10T21:06:10.421-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_resource_type=aws_acm_certificate_validation tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.421-0400
2024-06-10T21:06:10.421-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_codeartifact_domain_permissions_policy tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" timestamp=2024-06-10T21:06:10.421-0400
2024-06-10T21:06:10.421-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*schema.GRPCProviderServer" tf_rpc=GetProviderSchema @module=sdk.helper_schema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_ec2_client_vpn_route timestamp=2024-06-10T21:06:10.421-0400
2024-06-10T21:06:10.421-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_resource_type=aws_macie2_invitation_accepter tf_rpc=GetProviderSchema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_mux_provider="*schema.GRPCProviderServer" tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema timestamp=2024-06-10T21:06:10.421-0400
2024-06-10T21:06:10.421-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_db_cluster_snapshot timestamp=2024-06-10T21:06:10.421-0400
2024-06-10T21:06:10.421-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_resource_type=aws_cloudtrail @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.421-0400
2024-06-10T21:06:10.421-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_cloudcontrolapi_resource @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema timestamp=2024-06-10T21:06:10.421-0400
2024-06-10T21:06:10.421-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_mux_provider="*schema.GRPCProviderServer" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_ec2_tag timestamp=2024-06-10T21:06:10.421-0400
2024-06-10T21:06:10.421-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_resource_type=aws_imagebuilder_container_recipe @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_rpc=GetProviderSchema tf_mux_provider="*schema.GRPCProviderServer" timestamp=2024-06-10T21:06:10.421-0400
2024-06-10T21:06:10.421-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_mux_provider="*schema.GRPCProviderServer" @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_acmpca_certificate_authority tf_rpc=GetProviderSchema timestamp=2024-06-10T21:06:10.421-0400
2024-06-10T21:06:10.421-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*schema.GRPCProviderServer" @caller=github.com/hashicorp/terraform-plugin-sdk/v2@v2.33.0/helper/schema/grpc_provider.go:128 tf_req_id=deab7034-795e-6a81-afd3-b9591f4630e9 tf_resource_type=aws_inspector2_member_association tf_rpc=GetProviderSchema @module=sdk.helper_schema tf_provider_addr=registry.terraform.io/hashicorp/aws timestamp=2024-06-10T21:06:10.421-0400
